Timestamp,Raw_EEG,Delta,Theta,Alpha,Beta,Gamma
165.39140701293945,-1000.0,-57.230359345179345,-39.972194403329325,-65.9152919781923,-233.40834027183567,842.7746827097034
165.4262731075287,-972.16796875,-56.24835338798875,-42.10750785628374,-56.4375013174087,-588.99468616109,-31.563587254624803
165.47662210464478,-962.890625,-54.64371515815964,-43.22772059951588,-43.21071173682283,-815.3862936048052,-131.85947573070052
165.5242669582367,-981.4453125,-52.90117689333871,-43.276720179565864,-27.238489807103605,-848.7488931908526,4.598561113108092
165.57024097442627,-1000.0,-50.66762847385442,-42.4974488655292,-9.89782241668587,-670.0764350017361,-380.7819380490729
165.60480213165283,110.83984375,-49.709863595297406,-40.68409019056628,7.582560822439324,-318.064633607537,-60.46793195615551
165.65553212165833,-914.0625,-52.989954248599055,-37.435393019401204,24.10639244951242,118.36098797885238,71.99128035481537
165.7054409980774,913.0859375,-50.35795993499221,-35.383899093508546,37.185997343679674,524.8282901108224,-225.83688221527072
165.752827167511,974.12109375,-53.68945500826314,-31.792652219264447,47.49977475745012,797.0445759015514,415.3237637110592
165.78793001174927,919.921875,-56.996150358335214,-28.210413278028764,53.76669286291339,874.8811043229771,17.634068621964143
165.8389949798584,993.65234375,-54.36219033023377,-25.87912482153222,55.32331895184926,753.2280218491352,-583.7685990624698
165.88867092132568,931.15234375,-57.30391992419528,-21.80410135354095,54.08310138348789,470.3801322193446,361.8066435022187
165.9362781047821,-471.6796875,-55.46909046631638,-18.238411394043954,49.38791015764308,91.26436505940723,46.934871692715426
165.97106099128723,-1000.0,-52.0532326403292,-14.112387193431173,42.52509025885424,-310.2632347416252,-258.2912675222072
166.02207684516907,-932.6171875,-48.39983664598832,-8.959837515044077,34.43881729030793,-663.7439727308112,654.528060363207
166.06976413726807,-989.74609375,-44.02244094089215,-2.9484176316851163,25.644598028280665,-901.2621415850296,376.9430805143515
169.1384241580963,-977.5390625,-39.38310974075003,3.8171043584047655,16.576387485807675,-958.37165135236,-290.6721575310699
169.1966142654419,-1000.0,-34.126361946835964,10.906601087657366,7.391293905050329,-794.6321332330753,-389.3743609722349
169.24595999717712,111.81640625,-30.292311183320937,18.36592952359885,-1.5695293773358758,-422.04848741349355,-210.89023645438442
169.29958820343018,-913.57421875,-30.40530512580747,26.26486701267911,-9.984382862156238,83.13039206067083,-99.4840586971502
169.3353431224823,913.0859375,-30.522544685428066,33.167956007636775,-18.2810193334501,594.4178539266528,-136.79750214246468
169.38996195793152,977.05078125,-30.40090111625712,38.66403389841498,-26.22340603279633,974.1808188711512,430.67106153005784
169.42664694786072,909.66796875,-30.189604733506975,42.59731396263083,-33.329982508541235,1122.8421488627296,92.55443913870174
169.48066401481628,-980.46875,-24.075898728150772,43.604051732918684,-39.65689215212018,1004.9534480901526,-754.3136943506063
169.51603198051453,856.4453125,-23.643301824536138,44.56543386003745,-43.03596472831058,646.2558572327209,360.15831624972833
169.5672960281372,-598.14453125,-18.5996586592686,43.13122585981201,-44.23057996668912,129.0008518329358,932.144921516412
169.6029031276703,-1000.0,-12.325300768340012,40.33347930922604,-42.363120356909356,-417.28314472998096,-380.4068490118473
169.65566992759705,-925.78125,-6.191145852827863,36.70017931721828,-37.131785253100034,-851.6375683262821,-332.1482869489554
169.69409108161926,-1000.0,0.08527863966694457,32.26249609633606,-28.83228803348339,-1066.8785521921452,427.23884733430873
169.74852299690247,-929.6875,6.282100945949554,27.15462364191374,-18.02111711968901,-1017.2537257179545,-241.52853507183772
169.7851152420044,-1000.0,12.322307661399517,21.417901468291863,-5.567301925643496,-727.4943126816879,-302.6177016451772
169.83877992630005,-744.140625,14.474145019331406,15.938199642806248,7.912222239352908,-284.755831590976,85.48434546183697
169.87424206733704,744.62890625,19.522033098332074,9.101286680996235,20.41088891410174,190.25492570600102,75.10212820899525
169.92605590820312,-892.08984375,18.429693619919636,3.161615261303714,32.03053287711091,582.9671902044616,41.44715569468418
169.9621880054474,-278.80859375,16.55053577232846,-3.0653977916219275,41.15726041006422,810.6728109446332,-549.466899330744
170.01400017738342,-1000.0,14.301522055004442,-9.451726871469223,47.11985498321124,830.2620332615332,153.5898398328847
170.04943704605103,-958.0078125,17.00172760951897,-16.955187598519217,48.94740138896117,645.6199425602221,657.4815656952675
170.10148406028748,-941.89453125,13.923601382544627,-22.732249144821136,47.93570387351898,313.5171891861695,-78.95347436618871
170.15039801597595,-1000.0,14.557921421107382,-28.85788198403682,43.00034930374795,-66.2007853158303,197.11677947544047
170.18632912635803,-891.11328125,14.806100933792829,-34.094057267774524,35.11023218987694,-379.77827178779273,-154.49676812821556
170.23962807655334,563.4765625,13.887130904986869,-38.063769376894456,24.9722557906987,-537.053011841852,-221.55596567050887
170.27510023117065,-915.0390625,11.909139882441616,-40.624602363721955,13.352051299976582,-501.0596870244131,21.04884281861651
170.32660293579102,904.296875,8.982698377291875,-41.6006537820734,1.1689205496934816,-302.72444951678204,-595.015667538204
170.37589287757874,936.03515625,4.68415304296953,-40.673416292136885,-10.521495011112911,-30.16697108950972,406.2035094016225
170.41177105903625,989.2578125,-5.013411710035424,-36.674637367064655,-20.25427470211819,210.4337090127049,328.2499502979989
170.46476912498474,943.84765625,-10.845113696757474,-31.567284904211846,-28.31455336913137,335.5250058165789,-621.0225641978392
170.50007700920105,-449.21875,-22.77432666380263,-22.699205715605025,-32.71758695946696,304.7425810013168,217.7731003504929
170.55131793022156,-1000.0,-35.15437528000298,-11.357445945082638,-33.90059164701639,124.10063224398903,5.909427081716714
170.59988403320312,-927.24609375,-47.36441040751295,2.267997447101413,-32.022942316809356,-157.15475290044085,315.5199162825583
170.63490414619446,-1000.0,-53.66466296797373,16.572794710224823,-28.291221757420207,-449.65760076555813,808.3254684747714
170.68590688705444,-928.7109375,-62.72599256126257,33.16366793655582,-22.454024624879175,-639.5624696208484,-425.4946380556079
170.73310589790344,-1000.0,-68.24985015926202,49.822509913212606,-16.43763987281968,-629.0474247589866,-445.89116557903947
170.7679102420807,-666.015625,-73.54352354646142,66.5348939400689,-10.93584822962182,-384.67966792779555,-213.60828794539498
170.81869101524353,722.16796875,-78.40280294350181,82.34642214391094,-6.970740590896778,40.02256332147014,-99.24019122954108
170.8665030002594,-886.23046875,-83.08749370814141,96.4311044152086,-5.171179737322161,521.7215122049319,90.33169237896438
170.90141797065735,712.890625,-87.23390974542883,107.91677680361559,-5.7850007650797215,908.1617127628792,-380.87197099725034
170.9519989490509,-676.7578125,-91.30710125185522,116.2556522141046,-8.474771238929993,1068.0271476379612,378.2189246447914
170.99947214126587,-1000.0,-99.41460766211611,121.86749451040484,-12.064465811143046,937.5954033911196,253.67874473602632
171.03444290161133,-862.3046875,-102.40397944230456,122.1668129839721,-16.731211804001173,543.7492001280975,-168.8045116769247
171.08545207977295,-1000.0,-110.51717792588315,119.34925928795114,-20.024922822745612,-1.760985162368355,736.9703847986033
171.13534688949585,-769.04296875,-118.20966263315232,111.88463993292815,-21.60289867762432,-533.8201280003706,-151.20560238171007
171.17076992988586,619.140625,-125.4585524755286,99.79520493131524,-20.49016958441351,-887.8471945734578,-326.4944925094546
171.22230291366577,-836.9140625,-132.34232959740896,83.3213760857417,-15.94193707534156,-958.678866174,-38.1044202462986
171.25700616836548,590.33203125,-134.65776118989936,61.958569673557115,-8.033208040124988,-743.7505689606347,-865.0175570168296
171.30812811851501,-794.921875,-134.5730393345237,36.95245665313055,3.5909926110112744,-347.8402990162096,229.01900672354898
171.34297919273376,-1000.0,-134.3200096700253,9.693155789717556,18.77568061968684,61.06804227672064,306.3923664312197
171.39365100860596,-903.80859375,-133.49904074156473,-19.01272967523418,36.481918436488186,324.0478096504333,-5.351613693650949
171.44135189056396,-1000.0,-132.54544273080577,-48.12445958843106,55.30332260964475,360.87527156901615,911.664589803996
171.47640180587769,-1000.0,-131.10974366584398,-76.8075150641137,73.37047943154768,204.18867667230637,-167.55547683804446
171.52700424194336,243.1640625,-131.2300471829993,-103.6982119750063,88.93001254163426,-23.225168067751195,-316.5123901495844
171.57406520843506,-895.01953125,-135.32626950028174,-127.41875675157961,100.2771647656096,-174.40607306213832,-0.3986765089300798
171.60881304740906,899.90234375,-139.44151395278053,-148.166177777181,105.16945489600988,-153.5984735647823,-739.5174117131111
171.6599202156067,985.3515625,-143.1567185383977,-165.24562950442194,102.37574478399618,39.213739457214125,328.556083579164
171.70743012428284,908.203125,-146.68467055589448,-177.86961623257574,91.39414553691437,316.6236211118265,148.0202422339692
171.7423870563507,-980.46875,-143.97383125672454,-186.7253959948704,71.73977259857278,544.614618147294,-803.1152108289704
171.78238320350647,856.4453125,-146.4224376327363,-188.51096111314843,45.801972615190074,595.0614806287102,592.6294075421192
171.8329930305481,-598.14453125,-144.1195048453837,-185.29486116421492,13.787555063253356,407.74838143893726,955.8712470338064
171.867742061615,-1000.0,-140.02726415062014,-176.21938074867694,-21.89013134169944,30.508475746993785,-349.68902801523217
171.91868495941162,-927.24609375,-135.4799209207412,-161.14326202138665,-58.76605150409719,-400.96108927431953,-315.3273312201882
171.96526408195496,-1000.0,-130.29670167700473,-140.62653889767094,-94.47007285089997,-725.7459004106046,330.0457646085531
171.99996495246887,-946.2890625,-124.38473234757531,-115.48081828023425,-126.6447600529117,-821.7521604081095,-243.97599983682468
172.0508291721344,-1000.0,-118.20912883361672,-86.61768791907826,-153.02753119784308,-650.9980498293781,-337.2507057081834
172.08565711975098,-225.09765625,-116.00928368096086,-54.25725162376021,-171.20808313290996,-271.91188945238815,154.02279137837925
175.1432330608368,-999.0234375,-108.99353857136916,-21.82108909599678,-180.79765978633498,187.1375926651588,-115.30939704612125
175.2107720375061,957.51953125,-107.24020380150164,11.851527134417815,-179.41978083871612,579.119641722286,57.185194747161034
175.2461850643158,953.61328125,-105.56327683601472,44.227021248473655,-167.26769250066621,794.3389776245654,413.0247456317098
175.3001720905304,915.0390625,-103.41619682519072,74.14245866967492,-144.41136846371327,795.7128538892911,-295.29461482884557
175.33707213401794,-979.4921875,-95.22311378545137,99.52379996766558,-112.07955148164318,609.7183108011072,-758.6459145481688
175.38881707191467,853.515625,-92.509903558059,122.55500594248088,-70.02817361257136,291.03380435843536,348.9765671280837
175.43653917312622,-602.05078125,-85.04565694106215,140.2841194731887,-21.561922412603696,-94.29814852209526,956.7128545388564
175.47222018241882,-1000.0,-75.98871738244296,153.24611268540102,31.19059181066928,-467.2870719709745,-232.74449824739338
175.52685594558716,-932.12890625,-66.86435464117201,161.60483003675535,85.27007754338409,-746.7054771077843,-327.4040255306729
175.5626780986786,-992.67578125,-57.41297026796689,165.19072496106128,137.10780418620703,-868.6670300281961,452.97365836120036
175.61448502540588,-979.00390625,-47.58549767006538,163.9649738449245,183.03386322623908,-799.914302665356,-265.05832936033494
175.6696720123291,-1000.0,-38.03373272647009,158.11650328477467,219.6174093847783,-548.193866827926,-363.65097617702247
175.70557403564453,124.0234375,-32.969184913749025,148.7836742203869,244.32589402238898,-166.2252592163523,210.43225091103182
175.75980591773987,-913.0859375,-23.410736057512747,134.1043106151562,253.7480903653557,259.11791910739754,-167.3322949500335
175.80614304542542,912.109375,-19.67112837328426,117.01962821177553,247.96643979385138,628.0590111329752,-111.29975848847523
175.8550510406494,979.00390625,-16.506135025022708,96.83569782018901,226.16477659565797,855.524880070096,395.9960490792127
175.8904230594635,895.5078125,-13.308987572318236,74.2280704085549,189.42599867550106,897.1191223551028,-87.01463741402038
175.94384789466858,-931.640625,-4.681109946428045,48.95358525341542,139.4581121542347,752.2909395092137,-713.6955719999542
175.9790849685669,656.73828125,-1.516409269180052,24.70714292417784,80.94758714504854,448.94706449826754,286.34157736315785
176.03065395355225,-815.91796875,6.020321597406464,0.13024157058282979,16.51399562491572,40.56300134145736,918.0015292107089
176.07958006858826,-1000.0,14.181198921845223,-22.864966198559426,-49.07694213090412,-388.20372162727926,-224.3170562433094
176.11521792411804,-948.2421875,22.008118702296002,-43.265951302556665,-111.50500926352176,-735.6135602385931,-234.59784203966214
176.16813015937805,-974.609375,29.6830448516767,-60.552418431992365,-166.94358015431771,-911.9883465932912,353.9556838369229
176.20366597175598,-1000.0,37.261025479327,-74.36289965760902,-212.1139550445301,-866.36090621877,-367.1439442046163
176.25575613975525,-994.140625,44.293567800239956,-84.4503654126897,-244.44778188589655,-606.1351718668494,-310.11112613899195
176.30466294288635,381.8359375,46.51784363146384,-89.85379019199652,-261.79494437666597,-199.48772122717716,256.14809420002246
176.3401300907135,-897.94921875,52.60303082672067,-92.81928656001821,-264.52870720070797,246.0699194602586,-115.060341984322
176.3940191268921,896.484375,52.564172470262186,-91.17228056436987,-251.50043413640688,615.6928978686133,-201.5802607865548
176.429701089859,967.7734375,51.7642897475215,-86.55420936920137,-224.4333684753451,819.8989583793491,380.4431308888072
176.48189210891724,919.921875,50.51551078210896,-79.28183428019769,-185.03466495983284,821.5951187483086,59.132419319715844
176.531240940094,-926.7578125,54.62248008334015,-70.93250606198565,-136.2701724811891,637.1235432416614,-745.3867233092016
176.5791130065918,85.44921875,55.78176650915662,-59.702554104379125,-79.82892566081716,313.27456949079317,168.73227665384906
176.6142861843109,-1000.0,59.24830572167734,-47.180267967903696,-19.633777129700608,-85.96050814891433,896.3298719221805
176.66559100151062,-977.5390625,62.21330775848427,-33.09976827609544,41.1632069241358,-477.00678828165,-2.7663800506331273
176.70218586921692,-997.0703125,65.08096011564419,-18.08313675352684,98.88651118165059,-764.727239085585,-165.97437708265892
176.75372314453125,-936.03515625,67.50051874076125,-2.677127480403052,150.08587535193612,-867.4803802509091,52.89157801576433
176.7887020111084,-1000.0,69.78345408255745,12.357212229940892,191.6091661191712,-746.3329661409208,-405.31968703528656
176.839595079422,-707.03125,71.28543002824021,26.474208238469288,221.04084646950932,-425.7532593767774,-220.4328319234847
176.88709616661072,681.15234375,68.14775689109027,39.904693563181745,237.14814519274984,9.340929001803058,278.73687747110506
176.9220540523529,-847.65625,68.68005918629078,50.10295429240745,238.15071074546697,441.89629225271744,-99.40991315883295
176.97281408309937,570.80078125,64.58335466486591,58.6739462239226,225.44538662866327,756.5515192439046,-348.57123610119794
177.0207118988037,-812.01171875,64.4950423912939,63.33567279462823,199.25365497170588,868.5426080103778,283.21193364085
177.05562019348145,-1000.0,64.14272869853492,65.09782715101265,162.35412066445386,747.2981732407757,141.43572276148126
177.10616302490234,-879.8828125,58.054598223198354,65.26921791210343,118.19740246518562,426.6144552092918,4.659720013738989
177.153461933136,-1000.0,51.174621205246396,62.72528714414571,69.25485924948187,-0.6067463305744987,604.5839810384765
177.18815684318542,-891.11328125,48.94200622276847,56.372122139242016,18.172749687952038,-404.547197752502,-168.3974462851316
177.22841811180115,563.4765625,46.8119754728077,47.65825964780388,-31.150337248305497,-658.7361192944009,-255.36075098668599
177.27945709228516,-915.0390625,43.857232037954105,37.163814662168264,-75.62644481923915,-684.8827218012508,-35.946242852822394
177.31426310539246,891.11328125,40.60807600703655,25.260113631758674,-112.77348665402222,-486.2706478896345,-736.9778858749628
177.36448502540588,999.0234375,36.96415236346251,12.54702835991558,-140.61638872378123,-149.16969426149697,404.2025222705766
177.4116449356079,894.53125,30.09309179166291,0.3587708914151224,-157.5292721861162,196.32686672069747,327.7024027784238
177.4462890625,-933.10546875,25.738666255523487,-11.932091197764645,-163.69852914772505,425.3403885845063,-850.9939087255874
177.49677109718323,664.0625,15.512705822634118,-21.581950450869186,-158.32291540101625,453.9916965360792,491.0768568945726
177.53199195861816,-809.5703125,5.391202701655525,-29.462981586258834,-143.3158205916445,270.69795631396624,893.7281669148036
177.58319520950317,-1000.0,-4.223229579570188,-35.17362338502802,-120.51949081208907,-50.11787502499149,-346.2485979827932
177.63200092315674,-953.125,-7.576556602544031,-39.738603917752634,-92.96552710510889,-376.998426763455,-183.52507407458577
177.67832493782043,-950.1953125,-16.10256576730182,-40.30129759216931,-61.87937970670427,-576.5135165052212,250.5288525597106
177.7131371498108,-1000.0,-19.598187976474087,-39.48526949403626,-31.410141678127868,-563.1578076839376,-328.86908688410557
177.75326704978943,-757.32421875,-21.404146376471633,-36.733000370850164,-3.679754825980387,-330.373104640282,-265.87131602323353
177.8046751022339,655.76171875,-23.028883948596754,-32.11027197174282,19.35636752082305,49.43392851095542,268.4139403096896
177.83948302268982,-908.69140625,-24.041879273565193,-26.219665713185,36.161956103144824,456.20696376431016,-161.5092588780143
177.89014101028442,848.14453125,-24.901007209726217,-19.449000816824064,46.133372498348905,763.134125965336,-342.689597119072
177.9368200302124,-478.515625,-25.206485563721348,-12.362857620849416,49.396073712552,873.8475617704142,342.87406146642064
177.97174286842346,-1000.0,-25.876234377432493,-5.168036981217358,46.997934090060376,750.3126108392692,-3.2446513773907246
178.02238583564758,-942.87109375,-30.723650690775845,2.607914714785875,40.87763710507173,420.3635062528903,-124.94547127850551
178.07016491889954,-955.56640625,-30.089227424747925,8.252730648454898,31.630946874038962,-30.100061743081437,792.4734483290383
178.10494685173035,-1000.0,-34.888778655079314,14.025885390960902,22.60113621173466,-474.53082936388836,14.887482000234556
181.16943788528442,-876.46484375,-39.395231489628046,18.15166426718161,14.804988838582561,-781.4713621731388,-480.7080884366009
181.25139713287354,490.72265625,-37.87383961323363,19.056213976097425,9.101068860061924,-859.7674676605014,148.32832779295205
181.28864002227783,-812.5,-41.7393064223492,19.37265832555041,8.085001805180692,-690.8760338985508,-376.42211345524385
181.34781789779663,553.22265625,-40.99586471572886,16.695303076641572,11.049911602797287,-338.94328861029,-458.09296920840114
181.39572095870972,-972.16796875,-39.24167496334594,12.127380010725103,18.542479144249008,67.30720122595135,224.09074457986273
181.4323229789734,-630.859375,-37.72396238109995,6.278120685135153,30.14396765315269,381.43602898185225,138.02116906594028
181.48483991622925,-932.12890625,-36.0456307512716,-0.5899669099268053,44.61312371206186,497.1041555461998,280.73383770064385
181.52044010162354,523.92578125,-34.575579646328364,-7.990043568377447,60.313823850070044,394.9854871012654,701.1193453563563
181.57232999801636,-965.33203125,-33.05778358492947,-15.548187206825679,75.21994473685953,153.90352494839868,-205.83428931687692
181.62147307395935,-1000.0,-34.48545390604976,-22.122596379090197,87.58900346312355,-93.97427111386729,-910.8599190744343
181.65697622299194,-963.8671875,-33.259451373184596,-28.640791840952453,94.6947178698527,-238.4087043411847,-28.769352969841187
181.7103989124298,-957.51953125,-37.97669187698289,-32.70127272638599,95.90038796611164,-238.89936873321204,471.3324716203388
181.74624609947205,-1000.0,-42.86643053761169,-35.500371247397574,89.15574503242857,-122.99069318307276,6.372364245659057
181.79779410362244,-889.16015625,-47.684731666368805,-36.9088033588002,73.85501743173688,43.58687490588015,-12.179392690476165
181.84740614891052,565.91796875,-47.040911116737476,-38.044141908273076,49.58211331431439,193.86785221397,239.41137812828796
181.89598894119263,-915.52734375,-51.68320756623349,-36.225458642620005,18.793499083135245,287.93834820919113,-194.1829174058641
181.93129301071167,906.73828125,-52.01649418232356,-33.714548193302186,-17.88201080482699,316.45343291550387,-460.1525775804122
181.9848029613495,926.7578125,-52.00694723401886,-29.441242267323638,-57.30329185704112,287.67439363560067,314.75018890604713
182.0203001499176,-988.28125,-52.35705158212583,-23.173763061633945,-96.31211637388526,214.5225590528182,-107.2596221144208
182.07231998443604,880.37109375,-52.78368023332015,-14.956299282853381,-131.68670642866408,101.77075379441666,-501.0203667016436
182.12087082862854,-560.546875,-53.057364889144544,-4.882235572090757,-160.32389842699175,-52.50584450366457,992.572859449821
182.15644788742065,-1000.0,-53.50920491948298,6.983652999761203,-179.4967522384947,-237.74917475755205,-7.729251950362482
182.20978903770447,-941.40625,-58.195028097553966,21.283208021946216,-186.78057266783048,-421.85612600643617,-595.6350003794278
182.24507117271423,-960.44921875,-57.9182493897802,35.37105352671399,-182.33117785261288,-556.7689686067881,838.03133976481
182.29629802703857,-1000.0,-62.852226476279206,51.11687170623651,-164.84094202073175,-589.2455533257065,-306.13065103173176
182.33179306983948,-915.0390625,-67.61748854580406,66.48382811791646,-136.07281693645973,-481.4739647352471,-436.84725662419413
182.387686252594,525.87890625,-71.71037037778717,80.61935547027996,-97.98633045391621,-233.2250153284667,362.8056118259654
182.42689204216003,-910.64453125,-69.804354871018,91.6204305230173,-53.759703649457286,110.17863945590948,-389.8484504496229
182.47922706604004,891.11328125,-71.49312531769111,101.22280286646159,-5.128277648428112,464.3848254409372,-247.03143999902562
182.51545119285583,997.55859375,-68.73336781361209,107.01850461444558,43.690461750901086,729.4013832668651,449.07318745652515
182.5671350955963,905.2734375,-65.56756643088157,109.75782697797759,90.17071140657485,827.62309769199,101.9614871142332
182.60221791267395,-971.6796875,-62.05409997205793,109.37863871005906,131.51067840018152,727.7253393429793,-671.7876826780921
182.65331983566284,815.4296875,-58.09118347664887,105.92470291663699,165.29367354553486,444.0563871710249,236.2403694438726
182.69976019859314,-600.09765625,-53.32375753981376,99.47157093344886,189.56707717717322,36.34801837144949,970.3852865824978
182.734699010849,-1000.0,-49.335498022992795,90.6159413685174,203.18928901883675,-393.15390755875114,-376.015377160569
182.77492809295654,-1000.0,-48.901632880968,80.20755649430988,205.72441949666165,-728.5505198022759,-367.41980454137985
182.82582902908325,362.79296875,-41.82327470000299,66.04337991812403,195.77585999521645,-878.1663883421813,638.3201583192897
182.86172223091125,181.640625,-39.92208667150568,51.2478961997179,175.4453995213528,-795.5711978857679,-121.15965545607835
182.91454005241394,-1000.0,-37.283211630804786,34.642941760070954,145.1409296657878,-494.7531868525441,-916.1387473155644
182.96195602416992,20.99609375,-34.044428613304476,16.633626575378823,106.72398600151094,-63.050849212590514,-279.4185730314706
182.99771308898926,-924.31640625,-30.077531721586876,-2.3942997317851775,62.5053279619038,358.28226280447615,603.0566859300641
183.04925322532654,928.7109375,-21.356679645990987,-22.955059434956496,14.661318433539634,633.8640358422381,477.02753663433344
183.09605288505554,936.03515625,-10.260027726012819,-43.91547091143709,-33.56053021311947,697.409043244336,221.4027900287025
183.13162112236023,936.03515625,1.035899133370072,-64.18937707447476,-78.9443779044806,575.0636755368904,-229.88100675935866
183.18192100524902,-940.4296875,12.855434025277315,-83.24000471937121,-118.74695871320601,350.4191801529579,-1014.9391128765452
183.2289321422577,-54.19921875,25.084531021383928,-100.42424753258105,-150.54047959833312,101.84485811767732,-0.8575076504649546
183.26390194892883,-1000.0,37.71173474395832,-115.21243598312968,-172.51481471143606,-129.379313228823,949.654714781409
183.30443811416626,-958.49609375,46.98030617259661,-126.33933972997337,-183.16825905653434,-325.2265347893502,173.5443986952832
183.35211491584778,-1000.0,59.92831373973128,-135.27936674440343,-183.17716428669422,-466.21422201062063,-44.60179021837705
183.40980100631714,-938.96484375,67.4157693197286,-139.77951339833194,-171.94491627667233,-522.5894234794386,43.13136511389044
183.44685006141663,-1000.0,74.69978947055054,-141.2390766478744,-151.48019125148352,-464.8088403617816,-396.717265607579
183.50970911979675,-815.91796875,82.03945802602627,-139.91480674728285,-123.63994586253033,-285.77440494984853,-253.57376075904133
183.55882120132446,657.71484375,94.84629549461707,-137.29151831873514,-91.21667587183116,-15.691083851615042,219.4525607467823
183.59446024894714,-931.640625,101.3659146011022,-130.80225903966254,-54.99493875692424,282.4303145613576,-69.83258002429372
183.65614318847656,905.2734375,111.6809195795459,-123.14183342447465,-18.541505154640323,528.0783181221444,-314.9633105939716
183.7049000263214,941.89453125,122.36675482168886,-113.61589010068252,16.616598833014272,647.0789904553002,484.9096434676679
183.74568009376526,978.515625,131.9309938813624,-101.97446289288565,48.98512530564067,602.2447952693303,218.55239988669393
183.80349493026733,970.703125,140.66128644240374,-88.32093591161643,77.22943591994799,407.1269964123503,-602.1915521528043
183.841295003891,-392.08984375,148.65613123720723,-72.66631436162781,100.42624646612013,111.98859046183982,43.220563848000396
183.89982891082764,-1000.0,155.64898340945436,-54.963624469375944,118.00108966773979,-221.25271750757875,-10.470493503044594
183.93841314315796,-930.6640625,157.55187714255854,-34.39766634481765,130.0211278017513,-534.214840325281,298.1222420953544
183.99146485328674,-1000.0,163.23014276450604,-13.404716024739937,135.05663038925823,-768.3846666596276,821.0590517060724
184.0287742614746,-946.2890625,162.7045924283371,9.949494852870231,134.22660062213353,-860.0944345861999,-308.1983803944662
184.08060503005981,-1000.0,161.25218889155923,33.72980718051031,126.7888084386746,-757.243620737166,-456.0722712214104
184.11644792556763,-232.91015625,159.4107802921105,57.117280515239266,112.90500699403613,-450.8204269179888,-141.47875090381743
187.1781449317932,998.046875,162.61002605092946,78.15315309436214,92.48572673238596,7.129312842947644,-82.708652439488
187.2504141330719,959.47265625,159.30237814665304,99.00087834061709,67.96791153178125,513.2983908001779,63.393997986933975
187.28783512115479,949.21875,159.6861499055476,116.67426188456665,39.36668260777938,938.5662778151662,-476.12330093910316
187.3411169052124,929.19921875,160.5511897283847,131.69042081563353,8.886952686968906,1158.0979235322977,-34.459995573249046
187.3790898323059,986.81640625,160.52567631824982,144.2076340923514,-21.333268051902383,1089.3719825400922,599.8143383238812
187.43190026283264,950.1953125,160.2146805534587,154.0253166654799,-49.36204230894683,730.2353465527349,240.09423801087644
187.46734309196472,-437.98828125,159.49623397835998,161.21266865906045,-73.29958234665806,170.5333559210069,-23.592593692433876
187.51965498924255,-1000.0,158.76527117694891,165.72602494783564,-91.65296818429007,-438.5752355455408,-279.8416889753409
187.5662362575531,-932.12890625,155.10930045137235,168.24517695839734,-103.05005980613825,-938.2815192048622,169.1566695919854
187.6018841266632,-994.140625,154.3930454130534,167.27181832222865,-107.84056497767364,-1205.0429646254458,468.29696701783655
187.65558910369873,-968.26171875,148.0015483628742,164.68612729722733,-105.15525291953792,-1174.6380405789619,-299.144440075038
187.6908631324768,-1000.0,141.67242886645312,158.82810254596734,-96.54830043454562,-856.5588974886998,-357.2399939962839
187.7430899143219,23.92578125,135.64995617690062,149.4416734357765,-83.18722131424224,-334.47700136924595,-22.8593677219138
187.79205083847046,-932.6171875,135.3193208980648,135.16278831116577,-67.04899465148078,255.55400453436638,-149.53359305551484
187.82756805419922,923.828125,129.6584111391056,118.65667604190087,-48.091401360846476,763.0474293250331,-41.28511556576193
187.88059401512146,971.19140625,128.3511930877097,97.72949866922848,-28.859760927430003,1067.506427342249,401.7561352622058
187.9156458377838,911.1328125,127.53410444539013,73.75866210552108,-9.82881769372597,1113.8132070527129,-36.151464518042935
187.98354601860046,-980.46875,126.29590288969773,47.5773325092488,8.381605710146877,914.1812933949456,-737.4851054601679
188.02226901054382,856.4453125,124.8441669968908,19.87398986993997,25.22177587561866,524.0104422275949,329.7609492464044
188.0758500099182,-598.14453125,123.31730597483087,-8.556592062940945,40.308789426457814,28.10536235712335,955.0490157104234
188.1122748851776,-1000.0,121.31358864619162,-36.768695894433286,53.405781332736545,-464.0217543107026,-336.9199127761002
188.16552901268005,-927.734375,114.67701277875278,-63.012907521492835,64.7035313648087,-840.6078283316782,-335.8016344189254
188.20152497291565,-1000.0,112.53356349808233,-88.76543143492276,72.69557219378743,-1018.2975572980841,447.5576249647157
188.2564401626587,-944.3359375,104.59982292215683,-110.96262861718084,78.31432147438836,-960.7419127074562,-256.4127812543017
188.29274106025696,-1000.0,96.14019453425746,-130.45583196196878,80.42371549062118,-686.904767685528,-316.6235666179835
188.34492015838623,-317.87109375,87.69841529531311,-146.9962412256924,78.62706492251188,-268.45295628139166,143.08569868329963
188.39358520507812,-957.51953125,84.41601342601848,-161.46912763771192,72.15129138436892,188.6424925661479,-156.53223637859938
188.44299483299255,854.4921875,76.1613816870195,-171.1846773488727,62.371821094156275,573.9650009902942,95.40012280000046
188.48526525497437,-629.8828125,71.66151295836734,-178.0669640473718,48.493785608414285,804.1345512792656,173.40131537045755
188.5377321243286,-1000.0,66.744043891963,-180.89388857347146,31.752652539604426,839.5625674353331,-502.00791860999914
188.57351899147034,-937.01171875,60.990472023004344,-179.48520186974415,13.08428118618085,681.7763994099688,30.663761226485885
