Timestamp,Raw_EEG,Delta,Theta,Alpha,Beta,Gamma
155.16121888160706,-1000.0,84.04580390542544,414.9044298586992,987.7719948998387,-301.1618185680909,26.377909136808753
155.19662714004517,181.15234375,83.62167177681029,312.2762350908877,899.8234561435964,-123.5435835911708,139.59294455888886
155.24760508537292,-901.3671875,80.843020852901,201.29416015310352,772.4198278372785,64.3916855042969,15.164286258024822
155.29425597190857,905.76171875,75.67531148501247,86.16135171784468,610.4997957333554,231.30207321961433,-265.5995834464633
155.34026408195496,965.33203125,68.04082680457468,-28.72579538373004,420.58929913957905,356.1445432295312,214.2917165691269
155.37514996528625,966.30859375,58.46230165468698,-139.1206122537158,210.5228150059882,429.75239520829217,-32.56288836404906
155.42702293395996,965.8203125,44.74779058022109,-240.28588039481994,-10.412816117913819,447.3402200443717,-587.0496921657074
158.50437688827515,965.8203125,31.66773451025953,-329.4764555725347,-233.06102990398972,399.28957134961485,323.92951095131326
158.5561008453369,965.8203125,11.39209695503406,-401.4765751654479,-446.3905234709263,276.9121297326651,325.9184360715811
158.60691595077515,965.8203125,-9.521366914901849,-455.2360364463502,-641.4369806051994,88.820504766029,-9.579074106421471
158.64394402503967,965.8203125,-30.82647122175359,-488.8969832632932,-809.0135322434119,-129.12177153810927,214.52602481826776
158.69591307640076,965.8203125,-51.928714826143995,-501.5518271076167,-941.1020162071102,-320.1510235249,-190.59828378752152
158.74475193023682,965.8203125,-72.42607513471279,-493.14594484909605,-1031.1984139977585,-427.2156034625163,-129.92626561715838
158.78079080581665,965.8203125,-91.87027350173956,-464.5232179864044,-1074.6904056381163,-416.930425744589,-29.21470689481927
158.83341097831726,965.8203125,-109.8364116137924,-417.3714621688334,-1069.1134565084187,-294.35373863672993,-118.82294270751902
158.86899304389954,966.30859375,-125.93954526980775,-354.1402832532378,-1014.3081390457137,-101.38773325165711,92.59213267540143
158.92094492912292,961.9140625,-139.83854964680674,-277.92498500526153,-912.4625765095317,99.91936412245,29.061994977394463
158.96975088119507,910.15625,-151.17684119659398,-192.3466171424659,-768.0482200539191,250.87469510449898,26.65606634381832
159.00538206100464,-903.80859375,-159.6385837868263,-101.37339560016136,-587.6232568954536,313.39777966387203,-174.76691809653408
159.04880595207214,110.3515625,-159.40716783696126,-10.482871497528906,-380.22326735917017,274.8975801423446,-88.79563704239929
159.1007239818573,-1000.0,-158.86884586946422,78.15325736506541,-154.5376691492391,151.1681520614929,608.5833553691117
159.1368269920349,-974.12109375,-152.4159727487222,159.02814167838588,77.92224930811456,-11.499416443536306,20.45309459747471
159.18892097473145,-979.00390625,-143.2403532341338,229.04508269796187,306.3887442153319,-149.31129092674325,-346.6747413144691
159.2360920906067,-1000.0,-131.2589272361644,284.71505218383845,519.8079016975988,-206.0698225695479,218.29518993010805
159.27199697494507,-1000.0,-116.8424889908893,323.24891416099865,707.9487707038493,-155.84782482510576,-301.80074021417994
159.3268280029297,-1000.0,-100.35533431999168,342.5936624686454,861.9013473657284,-15.400773226291163,-214.12979833444552
159.36322212219238,-1000.0,-82.18376383722818,341.5429843173983,974.5515930720012,160.09116569560086,183.05093959978774
159.41834497451782,-1000.0,-62.7439114047869,319.8060283583676,1040.9433650083704,298.66645889608054,-78.27769024254717
159.45483708381653,-937.98828125,-42.49963831397867,278.02671575144547,1058.50486489363,341.18141501746436,186.94120660553435
159.5084171295166,-1000.0,-21.852211362112822,217.76050989525166,1027.1341976892124,265.26675641273727,89.26260386540322
159.54417300224304,-766.11328125,-1.5111064123961107,141.46208274768495,949.1698347774483,93.16384282154628,-51.30362261777423
159.5853099822998,662.109375,18.598042329225414,52.18652907361747,829.1043001692608,-116.63568834715436,261.04118601644706
159.63756203651428,-945.80078125,35.969891195843154,-45.772912782039626,673.6914405660127,-290.756300591597,-193.50748851121455
159.68720293045044,901.3671875,47.96643946382893,-147.62501123225599,491.22097916757633,-373.85676657473385,-526.3812665147664
159.72289395332336,979.98046875,58.56884080408728,-249.8210181888374,290.24850418254476,-353.02480077976816,401.7993948925595
159.7750599384308,965.8203125,67.84252386691384,-347.6479980439352,80.50340976479681,-254.37941218867377,167.94555026288353
159.81060600280762,965.8203125,75.32574762063527,-436.32279275199187,-128.12735991121366,-126.50279273257036,-603.200363281675
159.86205506324768,965.8203125,81.21216105255016,-511.46718160809064,-326.2543440136407,-23.719928160886372,304.6624183683124
159.89706206321716,965.8203125,85.54979130520873,-569.1342636263071,-505.3553477432457,14.949125639742585,279.290596438154
159.94792890548706,965.8203125,88.43545023540894,-606.0647959369237,-658.1989307838414,-15.655382293232831,-83.17256682387637
159.9951319694519,965.8203125,90.08253594522029,-619.8321800759388,-779.120053834284,-83.9030227885823,216.25985987249535
160.03006601333618,965.8203125,90.63675001498798,-608.9705188540212,-864.1941419908962,-136.97277760862445,-185.95170813066906
160.08097505569458,965.8203125,90.47662817809528,-573.0400941905938,-911.2880270838106,-126.95158826935875,-108.0112436368756
160.1280767917633,965.8203125,95.327483595923,-513.8972051738135,-920.6415923308288,-34.13323924869468,4.240429077775562
160.16312789916992,976.07421875,96.77462468017205,-431.04545966723634,-892.3044686527132,123.54435122492994,-116.20866007024645
160.21433305740356,924.8046875,101.22717208619834,-328.50867149893605,-829.6510905680101,298.3478286397216,91.22074742250865
160.26009893417358,984.375,105.49208854906264,-208.88587290734975,-735.9850786843715,432.9890211285526,17.25971186503499
160.2949779033661,932.12890625,110.0609160423696,-76.37427128435385,-616.0058951490049,483.5550656249672,34.666259179913226
160.3458960056305,-402.34375,115.04592999569513,64.32682837006185,-475.04153956761957,433.2115467903022,-121.8795816252512
160.39358496665955,-1000.0,120.54900412569965,208.11850145663385,-318.8679846303279,289.82387937405286,-270.33119856879875
160.42840099334717,-935.05859375,126.6676680625824,349.6486836409234,-153.53916732461929,78.5873656788232,428.22815437649
160.47932195663452,-1000.0,133.41376265095198,483.51384020479196,14.799645195111303,-155.81794019836684,562.6974740369924
160.5268750190735,-1000.0,140.67364669728073,604.4868560023941,180.11093770275374,-348.238506969196,-184.84580964957928
160.56162691116333,-1000.0,148.2438205714423,707.7657293100509,336.6643068115806,-432.07893809602587,-347.81422884000017
160.61263012886047,-1000.0,155.92482216453084,789.1582538334576,479.1841009670748,-372.20428977867095,-248.38855582195788
160.66080284118652,-985.3515625,163.6090512382204,845.2605503347992,602.9782627603546,-188.1474283619378,-181.47682857773125
160.69551181793213,-962.40234375,167.60003145538496,874.4481067002793,704.4670450131172,48.996494953572146,98.49712826040091
160.74640893936157,-1000.0,174.0129149370037,873.8302020113221,779.6047169012313,245.52346016631614,153.13717469983015
160.7931809425354,24.4140625,173.88294034827274,845.2519368352064,827.0826535189561,326.39887019161023,250.25039714082865
160.82796096801758,-911.62109375,172.47567789750593,788.2332039906743,844.5763565982162,268.2575279077871,108.03770271494754
160.87921690940857,917.96875,169.6813510554966,704.7878495727766,831.4243562227405,105.36431966099843,-230.4818850998393
160.9286139011383,956.0546875,165.37609049904458,598.0079741054692,787.9076635939913,-89.92205571773107,171.69270837049544
160.96658277511597,967.28515625,159.42913509204254,471.93871166123415,715.2599231821304,-239.66112215068907,-194.1072643050582
161.01840996742249,965.8203125,151.81391946190303,331.4082594242171,615.6505216594343,-297.9379150560444,-623.6282820395943
161.06449007987976,965.8203125,142.57307381869603,181.8142370625704,492.1306811835325,-273.07155211591845,344.476265529337
161.09957313537598,965.8203125,132.1332570801544,28.790526550525385,348.5119034205521,-214.3779408662551,334.1006909419357
161.15173888206482,965.8203125,125.99653945356438,-123.11917992788877,188.74343040845756,-174.38485140036207,59.087611708553446
161.19845581054688,965.8203125,114.47784106418082,-265.9416576265466,19.315859393151047,-174.5729971627018,230.60060317011536
161.23321294784546,965.8203125,106.44407091627563,-396.6068105466596,-155.16066128822413,-194.6154894156498,-190.20684541363065
161.2855839729309,965.8203125,98.01163556777496,-509.54697404104587,-327.9682702556235,-188.15384680944803,-132.22432604361364
161.3314950466156,965.8203125,89.10217434190525,-600.9509186045195,-492.658396633299,-113.07714943926685,-60.34658745125972
161.3661539554596,966.796875,80.32544198590934,-668.1029050341435,-642.7786398217966,41.747136720976805,-124.52678186496973
161.4168541431427,963.37890625,71.7167067492874,-709.1964758769736,-771.931792118353,247.1020105922053,86.08361364470154
161.46490716934204,908.203125,63.685284642599974,-723.5268636822094,-874.1006836999452,444.6549390398363,22.972135154764405
164.53356909751892,-902.83203125,56.364193037809656,-711.4616953942672,-943.9111976157312,569.0399026237627,-184.10430090033162
164.59122109413147,141.11328125,50.01096115099385,-674.4260654569952,-976.9545517471857,569.7026345799713,12.992171337583455
164.64522004127502,-1000.0,44.76903747601747,-614.8445011523095,-970.10450343718,433.2744169325126,574.2482111316162
164.68287706375122,-979.00390625,40.65476085402419,-536.0215209280941,-921.7829096629276,198.32770883923365,29.293738442105514
164.73548102378845,-976.5625,37.465849260304736,-441.9276626250741,-832.1380862602059,-56.25685323633759,-351.40315540847007
164.78297209739685,-1000.0,35.51196429878332,-337.2110885581516,-703.2807254257988,-244.59350944643023,199.02756105158107
164.83349800109863,-1000.0,33.297872425189226,-226.3884080410584,-539.0091133585761,-309.058388736779,-289.22001035587607
164.88258600234985,-1000.0,27.295833594748174,-113.63702760876512,-344.78348461912634,-244.01527665942038,-237.58269766399798
164.91884088516235,-1000.0,27.359002343549612,-6.115684124840797,-129.39670256727194,-97.32565978111134,192.41332369333708
164.97089910507202,-1000.0,21.79366668038161,94.54729110813116,99.68218879623879,52.36747173916218,-72.70300097951072
165.00675582885742,-946.2890625,15.985706473229689,183.07832027197674,331.6163467860109,131.27049623281232,181.51279138054966
165.05841588974,-1000.0,9.942892194401304,256.26287216761125,555.6685749038413,101.8224425535297,101.75395018625979
165.10791397094727,-858.3984375,3.3252198648282056,311.77378638175725,760.9824039659447,-24.092298523327948,-65.15884260025726
165.15852093696594,541.50390625,-4.074179195539433,348.1561261195487,937.0783737863935,-192.0429306777382,247.6928986537127
165.20791888237,-928.22265625,-12.521888679080593,364.8896984879579,1074.4397212803758,-327.8823350321879,-151.47442745419912
165.24400401115417,899.4140625,-22.140587074689297,362.39121587212384,1165.0686153297993,-372.8026485543498,-482.59392808508505
165.2958948612213,977.5390625,-33.00131287445966,341.9671490254486,1202.9829849297216,-310.5124415719883,343.2885238889336
165.33162808418274,965.8203125,-45.14425719761283,305.73816909564675,1184.6388015839589,-167.52017546643512,110.85723595943364
165.38301301002502,965.8203125,-58.54377660220466,256.5283835340886,1109.23214000971,1.5172795380270157,-579.8249663748228
165.43388080596924,965.8203125,-72.75889924959242,197.6153819924352,978.7923761055305,132.5588436720146,313.7935939583449
165.48327779769897,965.8203125,-82.34345985081333,131.47049375253889,797.624212602738,177.9101199359975,297.4605513037366
165.53313398361206,965.8203125,-96.54911683668692,64.22475808032506,574.5781571641216,129.1678471558966,-60.67717177770004
165.58339095115662,965.8203125,-106.90802091026671,-2.371339155422122,318.55153920313626,21.95948170341833,207.0791668873562
165.63345789909363,965.8203125,-117.34544607767299,-63.74226275195615,42.029167743914,-81.13115178428782,-187.75072144142555
165.6834578514099,965.8203125,-127.74577594440824,-116.76572336613746,-241.72519874727476,-120.45230908503946,-118.2164369473492
165.7339060306549,965.8203125,-137.51312118141777,-158.95937642526928,-518.7852107683158,-66.75979167836522,-5.627850125583206
165.78323698043823,971.6796875,-146.4512462176199,-188.38439262490283,-775.1586019360415,66.60801103992844,-113.95874218567793
165.83340287208557,897.4609375,-154.2866845194597,-203.8429872870773,-997.585268121067,231.15974887243286,86.76078206462401
165.88292789459229,-895.5078125,-160.76526065122667,-204.88634464896435,-1174.2415128935618,362.52636207581844,-209.01484338008532
165.9198191165924,289.55078125,-165.61756483187256,-191.83982464662208,-1295.4275141125484,402.419437222514,2.46954028850584
165.97225999832153,-1000.0,-168.8719100383889,-165.76438379305858,-1354.1408425602706,324.16985580354685,659.0831009255592
166.00757312774658,-1000.0,-170.16272249583892,-128.49409184964807,-1346.559477675752,151.23663511820345,-87.42364090111002
166.07754707336426,-964.84375,-169.67910475725023,-82.3624293585056,-1272.207733631362,-51.30653218598414,-305.5077708553055
166.12074089050293,-1000.0,-171.52776089061024,-29.274129355894765,-1133.627071048708,-206.42199088160714,286.6307114003761
166.1786379814148,-1000.0,-168.02143791716412,25.774092427974136,-938.1704749452022,-257.46000269875395,-335.8341847176149
166.23424792289734,-1000.0,-168.7361185045738,81.82485449731435,-693.9957424940211,-192.60242047069937,-233.68943111514676
166.28746819496155,-1000.0,-168.54024052404802,134.35674262267625,-413.7733935811022,-50.483724471165836,171.393889229202
166.32681894302368,-1000.0,-167.46556195074197,180.41518037752766,-111.36823451007645,97.69461171346549,-96.25932943961548
166.38459992408752,-1000.0,-165.80735531136975,217.4854767321151,198.15898708675618,180.5715342491504,188.52001631096317
166.44553399085999,-1000.0,-163.93866396772026,243.54962139329112,499.28629643647093,157.6341789682913,98.29045686030896
166.484619140625,-1000.0,-162.1115315989007,257.1786657281265,776.8272431916037,34.80381863529789,-45.18906849245347
166.54835200309753,-1000.0,-160.6630596405958,257.5908263435332,1016.7125886520696,-141.02407424362042,63.31267898988746
166.5934009552002,-1000.0,-159.91305498337616,244.66942401516835,1206.7151885184069,-304.02888242586044,-101.34901152670432
166.6431849002838,-937.98828125,-159.93032683015127,218.93722098835963,1337.0797684953507,-396.7817647843792,-16.460685027451007
166.70116305351257,-1000.0,-155.49736649706423,180.32569954557007,1400.4359532568333,-390.84284978040955,-1.8498162600234314
166.7502191066742,-218.26171875,-155.63800119950503,132.72133618140262,1394.5827968373344,-292.52004979582864,38.19340543272366
166.80191588401794,-962.40234375,-153.9693221070243,76.79617859806194,1318.8972307294234,-134.07932846757487,43.13630589210989
166.84923696517944,949.21875,-154.1368076653084,16.04453402174184,1177.663800353158,41.71577549012752,-77.78464089695169
166.88451385498047,938.96484375,-156.1487165865199,-46.668147785447964,978.0822065315934,198.63240238871654,243.48118448703832
166.93542194366455,972.65625,-159.7950528671421,-108.27574527588588,730.4410138058829,316.6633759031618,-255.9829497179265
166.9863030910492,965.8203125,-165.12153489885577,-165.6473917521964,447.57485485101364,383.74624429460437,-593.3134121814996
167.0219211578369,965.8203125,-171.80503861029334,-215.7901224104231,144.1268694676083,383.5012956982642,369.8536419976845
167.0733380317688,965.8203125,-179.64031199894688,-255.9999740098747,-164.26946433062375,300.3238813108459,309.31868318982845
167.10824513435364,965.8203125,-188.29789534667268,-284.00965413263015,-461.8613405767092,137.29573408636386,76.59977143880667
167.1492109298706,965.8203125,-197.34400135924687,-298.1105677681097,-733.6382422439626,-71.6809817586503,214.31630883535163
167.20015811920166,965.8203125,-206.47052039903372,-297.24356579395385,-966.1334435664991,-267.16811750219665,-202.83361256572206
167.24750185012817,965.8203125,-215.2450290848342,-281.0562132751894,-1148.1205171861902,-385.79748972241526,-125.18710958256133
167.28231191635132,966.30859375,-223.30000003594859,-249.92400152885043,-1271.1681671221324,-386.87291879702957,-70.4005147676582
167.33299207687378,968.26171875,-230.24283951185146,-204.9364997267076,-1330.0266123075698,-270.1261322199985,-114.9360487973934
167.3676209449768,900.87890625,-235.737629094882,-147.84982063865647,-1322.8302534909844,-76.11118271779405,81.19259324749854
167.43047785758972,-895.01953125,-239.45325002702197,-81.01877949010972,-1251.1219887509578,127.69264033693038,-202.45976274157022
167.46665716171265,216.796875,-241.12315915547674,-7.322012886767742,-1119.7133486219186,268.49200885237923,19.724816735494446
167.52345991134644,-1000.0,-240.66052055068607,69.9634795592027,-936.3566826406883,298.2382713899606,658.0981756650941
170.58617496490479,-989.2578125,-237.79455091067243,147.19902934616928,-711.3099266033857,219.61569792289944,-42.95609781148837
170.64420104026794,-970.703125,-232.57124258561845,220.70727413787182,-456.6325300499989,84.40373240437188,-313.7984200985278
170.68444299697876,-1000.0,-229.1690936446573,287.755901389711,-185.07635021293905,-33.69606648384639,233.8552850643478
170.73891687393188,-1000.0,-219.85785803684493,343.0505574703726,88.7332388936459,-73.73142940905487,-328.7682755705655
170.77789092063904,-1000.0,-214.321257638961,385.8275918549602,352.70746186384974,-16.313364713517355,-230.92656492603507
170.83060598373413,-1000.0,-207.33852041143743,412.2810593641399,593.8170769587238,106.90944792709809,171.96471912607353
170.87766408920288,-1000.0,-198.9879350647296,420.62114460897305,801.3656060789324,229.1063568284369,-78.42949961902025
170.9134521484375,-1000.0,-189.64771114588532,409.90462569633473,966.7419316173825,280.72799336192077,186.4700629063093
170.9678099155426,-1000.0,-179.6084377136431,380.02055944816533,1083.695993071041,221.95820759978014,99.59724296413553
171.00395703315735,-1000.0,-169.28774981471156,331.7052599355141,1148.5071512283396,59.9731845856987,-46.47086372792354
171.0567078590393,-929.19921875,-158.99379627462994,266.5152208671017,1160.0107718018876,-155.48531429686835,64.60176744865811
171.1042377948761,-1000.0,-149.0782040317111,186.764071887431,1119.4981188296583,-354.23888088179467,-101.54661411346504
171.15562105178833,-624.0234375,-139.83658756391344,95.42799625899796,1030.5090947223375,-474.03044183522906,-11.43224838255133
171.20391988754272,818.359375,-131.60070101424847,-3.9663052717290337,898.5500710535514,-480.0077054148199,224.43251841630604
171.25568294525146,-975.09765625,-124.55150611572384,-107.4632819334022,730.760319025402,-371.1105477626144,-189.6565335236484
171.30420589447021,907.71484375,-118.91937505125189,-210.82577856587287,535.5230015017921,-182.38848002599872,-517.8792172228999
171.35365200042725,980.95703125,-114.49903194677032,-309.79178230121084,321.995689901601,24.172363500611798,495.4502547672399
171.38943696022034,965.8203125,-106.04664056117817,-401.31150822688517,99.1564319588919,187.8429764904743,274.4801865659311
171.4411759376526,965.8203125,-103.00946411347567,-479.0544423010101,-122.16152962398631,271.8847297583883,-671.5649108057794
171.47768998146057,965.8203125,-97.0810645677084,-541.4081764697431,-333.84009385005083,266.53892738654486,275.5761896902482
171.53032517433167,965.8203125,-92.28103924977917,-584.3123346600461,-526.8801424166522,185.5876820795594,241.57204934902026
171.57974314689636,965.8203125,-88.58923455524987,-605.50487695223,-693.944514701528,62.334663038072016,-130.13896151402034
171.62971878051758,965.8203125,-85.41586281610098,-603.6783759132178,-829.0556317777409,-58.82850666436055,245.12245697560968
171.67894411087036,977.5390625,-82.61998591428302,-578.3597240475087,-927.6508123027819,-135.60235679950188,-178.878086483912
171.72820687294006,919.43359375,-79.88217464419466,-530.0648381506451,-986.7392934979396,-141.78514802290297,-90.72904192524675
171.7639880180359,997.0703125,-76.91531890331899,-460.25034216656076,-1004.9083607007984,-76.31422876664806,24.117816728327323
171.81763100624084,895.5078125,-73.43749210072548,-371.25720083724445,-982.2932710540531,36.997087922252106,-115.02704903386594
171.85389494895935,-469.7265625,-69.36677227706284,-266.1727650767379,-920.4837384805911,156.91550353647943,-90.07915955312349
171.9057149887085,-1000.0,-64.0977981952531,-148.94570327439888,-822.5531408527227,234.34664010591828,-205.6658625296759
171.9552779197693,-933.59375,-59.29656867391808,-23.557671945114247,-692.5828393713165,228.91232330382934,470.6411629809589
172.0038459300995,-1000.0,-57.559786643274826,105.68307653123128,-535.7639331679408,135.3906290350997,615.398162515752
172.0542778968811,-1000.0,-54.65828104857936,232.6343617363027,-359.0536081154386,-1.496275001142691,-244.39315122851355
172.1024091243744,-1000.0,-50.36577536843925,352.15762096598957,-169.49373815009645,-106.33763967719551,-346.3763226486454
172.13719511032104,-1000.0,-45.24596910589941,459.55571343157516,25.61481500320943,-116.57779882048229,-255.69916197806356
172.1776430606842,-1000.0,-39.27326705029385,550.452723044122,218.79671956297318,-20.161864971485393,-207.56420343251045
172.22840189933777,-1000.0,-32.761470670100024,621.2018562244309,402.7696775588451,135.68193771445596,118.19740931471667
172.26370787620544,-1000.0,-25.96927830290403,668.9658473885272,570.6305951660718,268.0843518836319,152.26284211942072
172.31432509422302,-1000.0,-19.1563983912977,691.8453268780826,716.0673995830244,300.1795167650363,146.9843504728587
172.35223197937012,-1000.0,-12.68087120602561,688.9500729553683,833.5418473477351,198.35950204428113,112.97521213168052
172.40471506118774,-1000.0,-6.753355299970891,660.4324487354135,918.4563719718383,-12.715406316699116,-33.68635854502763
172.45309805870056,-1000.0,-1.5983704262353702,607.4408417335004,967.2846555949226,-262.4882565372753,-48.13771660296213
172.48800706863403,-1000.0,2.467533625037541,532.130276065103,977.737044220017,-465.9715018992056,-73.44803303985131
172.5393009185791,-1000.0,10.9982020930188,436.1681031364153,948.1592197449519,-558.3607209823045,-55.546388331942765
172.58616399765015,-1000.0,15.42609369564508,325.35252045234364,880.113345266436,-517.5921487140906,4.605596053101166
172.62075304985046,-996.09375,20.688438852721365,202.77327664780353,774.8474066866894,-367.074407200542,12.096325688461066
172.67223501205444,-947.75390625,23.83289225440361,73.849633020721,636.1309567313516,-160.43316302183072,41.19089888969998
172.71961307525635,-1000.0,25.033752931779404,-56.58281544076032,468.7360893511562,42.50083614426736,22.405262505677896
172.75423002243042,-140.625,24.06899199427471,-183.5541633729698,278.8478467614307,198.13398899753068,86.99266144588353
172.80588507652283,-953.125,20.956657101803415,-302.2997989244396,73.82899110636671,291.193520213651,-4.930271401454999
172.85250806808472,941.89453125,15.627385067957416,-408.39353986149257,-137.97861767760452,331.3586011387689,-135.73342113801917
172.88718390464783,943.359375,8.217516589404356,-497.88940166612315,-347.5360211802185,341.39300774132124,222.65589170545394
172.93768620491028,971.19140625,-1.118012148812435,-567.4367704062444,-545.4531593397386,342.93434943879885,-228.51079049802348
172.9852318763733,965.8203125,-12.120770929008412,-614.3926590527451,-722.4178888820929,338.34637917004187,-575.8420614214239
173.02000403404236,965.8203125,-24.4592002340805,-636.9370260142477,-869.697036373794,302.6017365235933,367.44329050915917
173.07084798812866,965.8203125,-37.729244901115734,-634.1645219351959,-979.6537748325984,200.84345968783384,323.1763369456593
173.11952114105225,965.8203125,-51.537330107321004,-606.1358803516208,-1046.230445480102,19.610916215548748,66.67904595627947
173.1541349887848,965.8203125,-65.40750740253735,-553.887597481145,-1065.3595403974346,-212.92628956456534,208.8553828021603
173.20577120780945,965.8203125,-79.05690498914969,-479.3670882126375,-1035.2540311313542,-431.7032516168141,-201.74810514843458
173.25233483314514,965.8203125,-91.68972913777435,-385.49228575602694,-956.6534834227489,-561.7950627646164,-132.23839915006755
173.28699898719788,974.12109375,-103.34568810503478,-275.7662665150074,-832.7092199734044,-552.5199889562173,-64.18650969864714
173.33751678466797,933.10546875,-117.45286029976644,-153.55089916220058,-668.5776553734408,-400.839329046791,-118.76534579352237
173.38518905639648,962.40234375,-125.18639700939448,-25.57491189438839,-473.06791197390214,-153.181884204673,86.57233196080843
173.4197599887848,998.53515625,-136.07526792297816,105.5762806284162,-254.35528859109382,114.06922196308984,51.899648324899324
173.46994495391846,-291.015625,-144.42140061151568,233.45325462643487,-23.88833218674575,323.32905174717797,-103.96377279115802
173.5050859451294,-1000.0,-149.6385260759917,353.02223098172163,206.9594795490617,417.8148839222861,-202.46514016538205
173.5557541847229,-936.5234375,-151.66207166134123,459.548104970908,426.76895864909756,375.45272527284357,330.04118528974635
176.62589406967163,-1000.0,-150.4697431000681,548.6788218273667,624.6495637321071,221.86990584851344,621.0642526679483
176.7063660621643,-1000.0,-146.1322225301543,616.6318019172346,790.8712722706099,31.145623616477003,-138.89838294423308
176.74336004257202,-1000.0,-138.84020940498038,660.3703279411874,917.4437698695212,-102.48587499696714,-396.24931083686243
176.80640196800232,-1000.0,-128.8719484813339,677.7508030147004,998.5855369035374,-111.68230591894806,-234.6502117242488
176.85261511802673,-1000.0,-116.56836917279627,667.6307253338169,1031.0452434762894,7.958272527871966,-217.13391871868058
176.88793516159058,-1000.0,-102.25501887703554,629.9347170760312,1014.2539219855507,194.50121019551557,83.96943902548303
176.94098281860352,-1000.0,-86.35467494035214,565.6555570429549,950.289398001803,350.031087044895,177.0779424194538
176.97946190834045,-1000.0,-69.19544255696196,476.848164990633,843.6899328798315,387.7605447395235,132.43162570670978
177.03591799736023,-1000.0,-45.668167575150484,365.27017281480715,700.4515275573413,271.80515664891783,124.21012513680351
177.07255506515503,-1000.0,-24.641841920811302,236.92293148663518,529.9994732750437,31.464881273772264,-22.474589499956593
177.12503099441528,-1000.0,-0.8711678228051926,95.06243628745705,340.968954625208,-254.16363983897654,-57.48216526704148
177.16073393821716,-1000.0,22.066575508367208,-54.347261891216505,143.65354679369216,-491.3351515322185,-64.29652465197111
177.20178890228271,-1000.0,44.0714026533638,-205.8531531260043,-52.23241786029018,-609.1012838654649,-63.495444728840745
177.25340604782104,-938.96484375,64.67158962573095,-353.7942558354909,-237.58507648181575,-582.9234237781739,9.835780378898964
177.28912496566772,-1000.0,83.53923489414002,-492.6087246401934,-404.4247791369539,-436.7886258877537,13.035762282731113
177.34170413017273,-208.0078125,100.35434112436931,-617.0367388932733,-546.2457228573899,-225.7560251372023,101.2932360190522
177.37691497802734,-959.9609375,114.91305900923972,-722.300235822022,-658.2350501325303,-9.651741249355606,24.447387826083293
177.42822885513306,947.265625,127.00987047133432,-804.2684285628578,-737.3672916300521,167.9540156883713,-81.28417160017923
177.46471691131592,939.453125,136.5420411701452,-859.5876283947116,-782.3701641758512,290.42117199874724,230.71189453731836
177.51669907569885,972.16796875,143.52191945925856,-885.7738610133736,-793.5814211073397,364.6975058589006,-275.68901502243733
177.5522210597992,965.8203125,147.81741728638485,-881.2520018115816,-772.730289366161,400.2321707987329,-585.282669673236
177.60375213623047,965.8203125,150.05987503820273,-845.6163440500363,-722.8150917619364,389.344151866722,362.0496186487264
177.63920283317566,965.8203125,147.88742245641143,-778.852441374686,-647.4325929206939,312.1944663699457,317.4872341956445
177.6922869682312,965.8203125,146.26985853267936,-683.7777939698336,-551.7912684214482,160.2171089882886,83.86126617002597
177.72759795188904,965.8203125,137.43487856200676,-561.1820810059654,-439.8933593897514,-44.271756270347986,212.0414174802027
177.779287815094,966.796875,127.73562589176052,-416.2909670860407,-317.7723906664937,-247.65736732460087,-197.36914923662923
177.82874989509583,959.9609375,117.40738894085194,-253.6268887358331,-190.5195319236616,-384.85751895000215,-130.60476624970454
177.87880396842957,912.59765625,107.03139283649607,-78.46992560585825,-62.972269760883144,-408.108205378063,-79.25288399627699
177.9142758846283,-905.2734375,96.89843902185336,103.41565136413139,60.49207267267107,-311.65040908540954,-344.7335777575482
177.97503805160522,80.078125,87.39591590115604,285.91449741301193,176.02050585222466,-139.86401216954152,32.51289088894058
178.01077890396118,-1000.0,78.75759324946455,462.75460941010095,280.33479872568284,34.713364978373654,640.4679755811387
178.06251978874207,-969.7265625,71.22940508351904,627.7277327411122,370.77013375057345,153.19059336824768,112.61817735878132
178.111181974411,-981.4453125,64.9138560480704,774.9221184440928,445.29812061528287,198.32409038092683,-273.96970106323204
178.14602208137512,-1000.0,59.77793990445647,898.9628710757405,502.53626193575957,194.24471164183817,154.10907634715096
178.19932293891907,-1000.0,56.07104118604514,995.1516006388018,541.6963087317928,185.00237519646458,-295.79808354819124
178.2458040714264,-1000.0,59.22678306508249,1058.53145805967,561.984605838089,203.9496183101811,-257.3354503936434
178.29417777061462,-1000.0,57.85627516129986,1089.2347848764714,565.2568554738028,251.66831054330507,153.58850516015815
178.3289759159088,-1000.0,61.63155715946625,1083.5057584144945,551.0949406220637,295.42816579413204,-59.21905256657945
178.3824028968811,-1000.0,66.93985749602646,1042.1096011110662,521.2304879785621,288.71682528098364,171.03353468645366
178.42759680747986,-1000.0,72.32045317378926,966.5534685108422,477.3575315140495,198.56164679241513,114.57917599567664
178.46232295036316,-937.01171875,77.94108090680662,859.1520456125921,421.11266733628855,25.689013176431136,-35.19362829050519
178.51567912101746,-1000.0,83.34143623966854,723.5119886548158,354.3080172046074,-192.33706834300747,49.536759454695854
178.55106496810913,-231.93359375,88.32257726660605,564.1998250641219,278.76518535347117,-394.7514019678748,-25.63723455473538
